Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,669203,"<a href=""statss.aspx?playerid=19361&position=P"">Corbin Burnes</a>","<a href=""leaders.aspx?pos=all&stats=pit&lg=all&qual=0&type=strType&season=2021&month=0&season1=2021&ind=0&team=23&rost=0&age=0"">MIL</a>",2021,26.0,26 - 26,2021,2021,11.0,5.0,2.4251497005988023,28.0,28.0,18.0,0.0,0.0,0.0,0.0,167.0,657.0,123.0,47.0,45.0,7.0,34.0,0.0,6.0,5.0,0.0,234.0,185.0,115.0,79.0,9.0,2594.0,872.0,1722.0,85.0,17.0,4.0,1.0,12.610778443113773,1.8323353293413174,6.88235294,6.62874251497006,0.3772455089820359,0.1993517017828201,0.9401197604790419,0.30851063829787234,0.75718016,1.631111966778418,1.608695652,0.208443271,0.488126649,0.303430079,0.078260869,0.060869565,0.091891891,0.25,0.41856925,1.4199999570846558,65.31140899658203,167.0,,,65.31140899658203,7.472195148468018,59.77756118774414,6.269099235534668,-0.5131622552871704,-0.6899338364601135,-1.2030961513519287,1.9391205877112345,2.301181694668924,3.3050739765167236,-9.180975914001465,12.48604965209961,34.92850112915039,3.548663854598999,0.9981163740158081,0.9658482670783997,0.8681071400642395,1.3675285577774048,28.0,28.0,4.444884300231934,-1.1335730518059277,0.1075559,96.86021505,0.08982267,88.07296137,0.52158828,95.28085735,0.18350039,81.26260504,0.09753277,90.72332016,,,,,,,-2.3632895946502686,6.961825370788574,24.195220947265625,13.275137901306152,0.6812796592712402,,,-0.8470572023836088,2.9879078844586155,1.7882646672036677,2.7888945170811246,0.2692804977356681,,,0.3776797,0.6547619,0.48535081,0.48914858,0.81060606,0.65766481,0.38858905,0.62404871,0.16615266,0.17232074,0.3384734,0.0,0.0,0.0,57.65817032216769,37.56055284011642,53.71537588953422,0.35616438,0.05175038,0.304414,2.610739581428981,2.4999418622282548,4.580838323353293,0.7940377338203843,154.0,138.0,91.0,78.0,210.0,95.0,383.0,0.40208877,0.36031332,0.23759791,0.20365535,0.54830287,0.24804178,140.80615659338304,53.76302641898397,261.9014697188038,80.54476660644312,30.726479670018996,83.6567714588626,72.70181688452033,107.29531534104272,104.75299726828689,152.7861386695234,58.337259205422065,100.07703115532472,112.12623215166239,85.14217551285658,44.417369500661714,101.08948316108783,102.26059543773044,95.07851122031884,122.87870323342662,106.84309142149525,77.25281586662346,2.0437942929727053,43.91410630522088,58.79276598393575,40.288285863453815,59.611464479830126,63.472424522293,51.71347354564755,65.9545017948718,47.14171,80.0,44.5355980334728,58.83612301255229,41.98766740585774,54.13407233333335,65.560423125,48.44519074999999,,,,70.93522901917405,62.177807499999986,45.11844946902655,,,,66.00989664610641,66.289577922128,45.55302668080185,-0.8591652313030069,2.9743440940632224,95.57068273092369,97.73959839357431,94.31309236947789,141.59293023255816,88.05193798449612,118.6472558139535,109.42102564102564,121.61794871794872,117.77641025641023,90.36527196652722,111.65263598326361,96.10108786610877,137.34227941176474,108.48242647058824,139.7229411764706,,,,133.59246312684363,101.67297935103245,139.87709439528027,,,,,,,131.96897946859906,98.60762077294692,128.12878019323668,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0150347,,0.5227448,,,0.0921357,0.0925212,0.18157286,,,0.09599075,,,,0.0925212,,0.18157286,,96.32307942708333,,95.22367602323008,,,96.84602183577405,87.93916829427083,81.18577494692144,,,90.70762738453816,,,87.93916829427083,,81.18577494692144,,-3.3052254701272035,,2.05819837181969,,,-6.860791832832113,3.9190083821614583,6.296598203622612,,,-8.04272068743725,,,3.9190083821614583,,6.296598203622612,,8.21502920297476,,6.724663388412611,,,7.3197506701098325,0.23176422119140624,-4.189193693189358,,,4.652363359688755,,,0.23176422119140624,,-4.189193693189358,,-1.7428672313690186,,26.222915649414062,,,-0.9214279055595398,7.110569000244141,14.193541526794434,,,0.6511135697364807,,,7.110569000244141,,14.193541526794434,,-4.4688903368436375,,1.9338433369774384,,,-0.3855346885186359,2.9627370834350586,3.0134907700200495,,,0.26149139346846617,,,2.9627370834350586,,3.0134907700200495,,42.71369816706731,,39.80502166297935,,,41.38056518043933,40.141642252604164,49.205675258757964,,,39.37113296937751,,,40.141642252604164,,49.205675258757964,,2617.3076923076924,,2758.859144542773,,,2520.581589958159,2861.0,2860.804670912951,,,1857.6746987951808,,,2861.0,,2860.804670912951,,0.32977099,0.644081,0.48535081,0.375,0.80532044,0.65766481,0.49498843,26.22012579,,,,,,,,,0.0,,,,,,,0.69082126,0.85780886,0.23939861,0.53663004,0.67576792,0.42097147,0.33179012,0.28837209,0.24980725,0.12446352,0.06896552,0.08982267,0.58687943,0.71903323,0.21742483,0.48295455,0.61960784,0.20354665,0.35415188,0.44488978,0.54317656,0.64135021,0.79736842,0.45682344,0.09637625,,0.18311488,0.01387818,0.52081727,,,,0.09560524,0.09020817,,90.642125,,81.15864309210527,96.49561225043402,95.12987486121392,,,,96.75767861643145,87.92985443376068,,-8.13823583984375,,6.437462479440789,-2.827304628160265,2.3968806743268876,,,,-6.8040116833102315,4.356971153846154,,3.19402197265625,,-5.768509971217105,7.9205822414822045,5.5468598202720205,,,,6.0365674418787805,-1.22712890103332,,0.6327807903289795,,14.111374855041504,0.4924775958061218,26.098819732666016,,,,-2.7332887649536133,6.924337387084961,,0.2531123161315918,,2.9708157589561064,1.3679933216836717,1.931814932099631,,,,-1.1021325665135537,2.9591185414892993,,0.3323217,0.64341693,0.48535081,0.39269406,0.79902558,0.65766481,0.49190439,26.22012579,383.0,85.4920424403183,8.36870026525199,12.0,0.03133159,114.2,117.0,0.30548303,1.03086,162.0,167.0,Corbin Burnes,Corbin Burnes,P,P,MIL,MIL,23,15.0,19361,103.1
R,554430,"<a href=""statss.aspx?playerid=10310&position=P"">Zack Wheeler</a>","<a href=""leaders.aspx?pos=all&stats=pit&lg=all&qual=0&type=strType&season=2021&month=0&season1=2021&ind=0&team=26&rost=0&age=0"">PHI</a>",2021,31.0,31 - 31,2021,2021,14.0,10.0,2.784375066384675,32.0,32.0,20.0,3.0,2.0,0.0,0.0,213.1,849.0,169.0,72.0,66.0,16.0,46.0,1.0,8.0,6.0,0.0,247.0,268.0,148.0,122.0,19.0,3205.0,1041.0,2164.0,87.0,11.0,10.0,1.0,10.420312748439615,1.9406250462681065,5.36956522,7.1296876699850005,0.6750000160932544,0.21257861635220127,1.007812524028123,0.287593984962406,0.75274177,2.588784108608961,1.81081081,0.226765799,0.498141263,0.275092936,0.128378378,0.108108108,0.041044776,0.1,0.3639576,1.1400001049041748,65.29078674316406,213.10000610351562,,,65.29078674316406,7.221505165100098,57.77204132080078,6.702627658843994,-0.5548170804977417,0.0359397828578949,-0.5188772678375244,3.0662570073638227,2.837810339867204,3.616490125656128,-12.527520179748535,16.144010543823242,39.57279968261719,4.028081893920898,1.0058130025863647,0.9875285029411316,0.8735312819480896,1.2547516822814941,29.0,32.0,4.407456874847412,-0.8118679171021617,0.6074883,97.06471495,0.24929797,91.60450563,,,0.10670827,81.52339181,0.0324493,90.43269231,0.00405616,90.92307692,,,0.00124805,,25.950098037719727,12.631370544433594,,2.4614174365997314,-0.15890070796012878,-0.0818953886628151,,1.332824757972251,1.5808974398540165,,0.7197127007601554,-0.15278914226935458,-0.6299645281755006,,0.35241801,0.72048364,0.51388456,0.64826498,0.82922014,0.75956284,0.43868955,0.66784452,0.12355694,0.15631825,0.2798752,0.0,0.0,0.0,65.99731348461476,59.14213802560461,66.47550499901793,0.29093051,0.05418139,0.23674912,3.1785661708982538,3.311920499464649,3.670312587507071,0.195590957775714,194.0,204.0,150.0,126.0,299.0,123.0,548.0,0.3540146,0.37226277,0.27372263,0.22992701,0.54562044,0.22445255,116.34842331323452,56.94038310627337,204.3337553506714,86.6316692885409,54.97845243464388,89.20736851592758,77.93666791822768,100.02082092525775,104.13896398461269,124.80234058920658,61.0776912981664,108.8739771862681,114.42666163358828,77.19080163855155,78.88799236619224,89.00311382805856,105.6519735505214,109.53437996546465,138.73012509144866,106.32038825400714,69.90593348622569,2.7943777391882234,42.726912327586206,51.734316724137926,43.885431810344826,54.92196311764707,61.45207764705882,50.410605558823534,70.19793774834439,61.58309696835908,65.29200001471669,72.37633892491468,69.00695677474403,58.985771587030726,,,,,,,59.21845290886391,66.99984825218476,56.32394878901373,80.0,65.16398,80.0,70.11429816536662,63.72091833385335,63.682774567862715,-1.1224380936037441,2.5794356723868956,79.53655172413791,105.94810344827587,86.94844827586206,117.58011695906431,95.68269005847952,107.05374269005847,122.7674760853569,103.90415011037524,122.08073583517292,133.0521843003413,104.11764505119456,139.73129692832762,,,,,,,109.81098626716603,104.5228963795256,115.14489388264671,,,,,,,119.22072281583905,103.29936517913269,120.62827781269645,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.42428973,,0.25007805,0.00031221,,0.18295348,,0.10615048,,,0.03621605,,,,,,0.10615048,,97.17601407284768,,91.54931335830213,90.5999984741211,,96.68532689846417,,81.50793887867647,,,90.45000168372844,,,,,81.50793887867647,,-4.897466326917771,,0.6968885176488374,-8.722469329833984,,-9.319864214483788,,5.075399959788603,,,-8.232562887257544,,,,,5.075399959788603,,9.333145781594922,,3.5608178375663235,7.091830730438232,,6.792080094789889,,-6.421247414981617,,,5.981346919618804,,,,,-6.421247414981617,,16.914321899414062,,11.80793571472168,-0.8100676536560059,,11.191049575805664,,2.551029682159424,,,0.6167556047439575,,,,,2.551029682159424,,1.2446152979701297,,1.4741492777430312,-81.00676536560059,,1.9097354224924339,,0.7503028476939482,,,0.531685866158584,,,,,0.7503028476939482,,38.04591783940398,,35.94055526295256,32.669456481933594,,35.255892704778155,,38.16463982077206,,,35.88198326373922,,,,,38.16463982077206,,2386.540103016924,,2388.255930087391,1611.0,,2198.9129692832767,,2638.6323529411766,,,1570.2241379310344,,,,,2638.6323529411766,,0.27955494,0.70538244,0.51420543,0.52736318,0.83373494,0.75895568,0.55104589,23.61060802,,,,,,,,,0.0,,,,,,,0.77878104,0.85652174,0.27661567,0.55594652,0.73544304,0.44364658,0.22173275,0.49668874,0.21261318,0.0744186,0.1875,0.06712457,0.64089122,0.76891616,0.23821417,0.45744681,0.68106312,0.20543241,0.3011583,0.60470085,0.48517015,0.71497878,0.8201866,0.51482985,0.01685919,,0.10615048,0.42585076,,0.01966906,,,0.18170465,0.24976584,,90.77714482060185,,81.63627068014706,97.33589167888563,,90.45658947172619,,,96.83077614905498,91.678369140625,,-8.254404703776041,,5.574871826171875,-4.425677794515213,,-7.745238289000496,,,-9.096853354542526,1.3369639587402344,,5.241130122432002,,-8.057302676930147,8.165971951750366,,3.855137416294643,,,5.500526454440507,2.273477783203125,,1.630415439605713,,2.53275990486145,16.74673843383789,,-1.8186105489730835,,,10.614943504333496,12.202614784240723,,3.0192878511216903,,0.7449293837827795,1.227766747348819,,-2.8866834110683866,,,1.8238734543528343,1.5253268480300903,,0.28183119,0.69418283,0.51420543,0.53299492,0.83080607,0.75956284,0.56353419,23.61060802,548.0,84.62276265158582,8.412313432835822,25.0,0.04562044,118.6,156.0,0.28467153,1.31687,162.0,213.3333282470703,Zack Wheeler,Zack Wheeler,P,P,PHI,PHI,26,26.0,10310,103.4
R,543135,"<a href=""statss.aspx?playerid=9132&position=P"">Nathan Eovaldi</a>","<a href=""leaders.aspx?pos=all&stats=pit&lg=all&qual=0&type=strType&season=2021&month=0&season1=2021&ind=0&team=3&rost=0&age=0"">BOS</a>",2021,31.0,31 - 31,2021,2021,11.0,9.0,3.7513712198197116,32.0,32.0,13.0,0.0,0.0,0.0,0.0,182.1,764.0,182.0,81.0,76.0,15.0,35.0,2.0,7.0,6.0,0.0,195.0,220.0,182.0,122.0,21.0,2927.0,908.0,2019.0,118.0,21.0,3.0,0.0,9.625228787695312,1.7276051670222354,5.57142857,8.983546868515624,0.740402214438101,0.2520775623268698,1.190128003948651,0.326171875,0.7044335,2.7916063239764557,1.208791208,0.232824427,0.419847328,0.347328244,0.115384615,0.082417582,0.095454545,0.0,0.32068063,0.2900000512599945,53.069725036621094,182.10000610351562,,,53.069725036621094,5.731126308441162,45.8490104675293,4.241021156311035,-0.11140235513448715,-1.3787026405334473,-1.4901050329208374,3.5125605902987416,3.4832731094819294,1.8595218658447266,-11.810919761657715,13.670441627502441,21.73090171813965,2.0166242122650146,0.9579543471336365,0.9055241942405701,0.8728625178337097,1.1364749670028687,32.0,32.0,2.255528688430786,-0.31439039576711747,0.42364195,96.88951613,0.13700034,85.84289277,0.12470106,92.51232877,0.18756406,78.59562842,,,0.12709259,87.95967742,,,0.00273317,,0.09441313147544861,0.2705080807209015,0.37275901436805725,6.941284656524658,,-0.17891892790794373,,0.007613962215761984,0.06745837424461384,0.10212575736111157,1.264350574958954,,-0.048096485996759065,,0.33833116,0.70997846,0.51520328,0.59537572,0.84024267,0.75596817,0.47591391,0.65314136,0.125726,0.1732149,0.2989409,0.0,0.0,0.0,81.7680552321563,65.07277176103193,81.48990133541093,0.2552356,0.04581152,0.20942408,3.6026362501294633,3.639820893522333,5.824497420246394,0.9597648958432559,183.0,183.0,161.0,88.0,296.0,143.0,527.0,0.34724858,0.34724858,0.30550285,0.16698292,0.56166983,0.27134725,108.81412064369141,52.94063945686871,205.53986578542936,106.34944243134923,57.71750117348674,103.54201080249206,91.4663495388045,111.85421368347188,97.94131010146103,110.7367081597142,53.87602619911951,113.6385362196299,99.3812725028736,93.20314622126745,61.2836882059014,86.4475330235397,99.94607770266921,121.773958791018,102.1378910442005,109.04426039631257,84.41929365750876,3.408015534147742,,,,56.651622659380706,50.43962561020036,57.109586484517294,67.0234277364592,52.48614800323363,68.64900734842361,,,,61.4933872885572,46.23714131840796,63.32805151741293,,,,76.10861279891306,51.8442366847826,79.16620176630437,58.877992560646895,59.46548107816712,52.368559838274926,66.57312066621112,51.95106244960711,67.4082606696276,-0.8952923163648789,2.920154202254868,,,,111.29740875912412,102.1715693430657,105.92416058394159,104.7352465642684,109.09141471301535,111.90732417138238,,,,111.7788528678304,109.87870324189525,121.36802992518702,,,,104.25021739130433,120.93407608695654,129.5909782608696,125.30474393530999,87.90140161725068,107.97849056603772,,,,109.4917796030117,106.70655715263518,113.81062286105411,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.42261701,,0.125726,0.12675094,,,0.13734199,0.18756406,,,,,,,0.13734199,,0.18756406,,96.84850570937752,,92.47336744225544,87.90323344845014,,,85.80124766791045,78.54626309198542,,,,,,85.80124766791045,,78.54626309198542,,-7.663756189369442,,-0.37495625537374744,-6.88259073344845,,,2.6649922992459576,4.9929648366347905,,,,,,2.6649922992459576,,4.9929648366347905,,8.357085564874696,,6.827839726987093,1.2620592965591306,,,1.4399365477300996,-5.961664140767304,,,,,,1.4399365477300996,,-5.961664140767304,,-0.3369288742542267,,1.5714678764343262,-0.40572768449783325,,,0.11055849492549896,8.145376205444336,,,,,,0.11055849492549896,,8.145376205444336,,-0.027237580780454868,,0.4270293142484582,-0.10936056185925425,,,0.02750211316554701,1.4836750829588954,,,,,,0.02750211316554701,,1.4836750829588954,,32.59650995351657,,37.5446432362432,37.17211716644205,,,36.18002030861319,40.22943704462659,,,,,,36.18002030861319,,40.22943704462659,,2109.5004042037185,,2277.959239130435,1528.743935309973,,,2156.4850746268658,2085.845173041894,,,,,,2156.4850746268658,,2085.845173041894,,0.31792829,0.66267943,0.51486163,0.52130326,0.84025271,0.75580624,0.57123334,23.42610723,,,,,,,,,0.0,,,,,,,0.74387528,0.85928144,0.30679877,0.53894081,0.73699422,0.43867441,0.2329932,0.39416058,0.20088828,0.06369427,0.1,0.05363854,0.61836442,0.79582367,0.23812778,0.44463373,0.63984674,0.20054663,0.30630631,0.54411765,0.45507345,0.68902821,0.8343949,0.54492655,,,0.18756406,0.42330031,0.12504271,0.12709259,,,,0.13700034,,,,78.82856614298726,97.11598315173526,92.73544228142076,88.16084929435483,,,,86.03022716645886,,,,5.662302375056922,-7.003793539396691,0.3430049458488089,-6.348525180611559,,,,3.4762014641131547,,,,-7.559853142076503,7.273591984463277,5.587995685514857,-0.16250484220443234,,,,-0.04718976008921787,,,,8.128485679626465,0.17227108776569366,0.7292056679725647,-0.059200163930654526,,,,0.3292628824710846,,,,1.480598484449265,0.013904042596101184,0.19923652130397945,-0.015914022562003905,,,,0.08211044450650488,,0.32281553,0.65523359,0.51486163,0.53132832,0.8366426,0.75580624,0.57772463,23.42610723,527.0,88.0447619047619,12.81904761904762,33.0,0.0626186,115.6,192.0,0.36432638,1.12551,162.0,182.3333282470703,Nathan Eovaldi,Nathan Eovaldi,P,P,BOS,BOS,3,13.0,9132,104.2
